杭州,2013-4-14,多云转晴,29C～14C,南风微风级
杭州,2013-4-15,晴转多云,31C～18C,微风
杭州,2013-4-16,阵雨,29C～17C,西南风微风级
杭州,2013-4-17,多云,27C～17C,东风微风级
杭州,2013-4-18,阴,26C～10C,北风4～5级
杭州,2013-4-19,阴转中雨,14C～8C,东北风3～4级
杭州,2013-4-20,小雨转多云,12C～6C,东北风3～4级
杭州,2013-4-21,多云转晴,16C～9C,东北风微风级
杭州,2013-4-22,阵雨,21C～13C,东南风微风级
杭州,2013-4-23,小雨转中雨,19C～13C,南风微风级
杭州,2013-4-24,阴转多云,22C～13C,东北风微风级
杭州,2013-4-25,多云转晴,26C～12C,东风微风级
杭州,2013-4-26,晴,28C～14C,东南风微风级
杭州,2013-4-27,晴,29C～15C,东南风3～4级
杭州,2013-4-28,多云,29C～18C,南风微风级
杭州,2013-4-29,雷阵雨转暴雨,29C～13C,东北风微风级
杭州,2013-4-30,小雨转阴,16C～11C,东北风微风级
杭州,2013-5-1,晴,23C～13C,东北风微风级
杭州,2013-5-2,晴,25C～13C,东风微风级
杭州,2013-5-3,多云,26C～15C,东风微风级
杭州,2013-5-4,多云,28C～15C,东风微风级
杭州,2013-5-5,多云转阵雨,25C～18C,东风微风级
杭州,2013-5-6,阵雨,21C～18C,微风
杭州,2013-5-7,阴转阵雨,24C～19C,东南风微风级
杭州,2013-5-8,阵雨,21C～18C,东南风微风级
杭州,2013-5-9,小到中雨,24C～19C,东南风微风/北风微风
杭州,2013-5-10,阴,26C～19C,东北风微风级
杭州,2013-5-11,多云转晴,29C～18C,南风微风级
杭州,2013-5-12,晴,32C～19C,南风微风级
杭州,2013-5-13,晴,19C,东南风微风
杭州,2013-5-14,多云,34C～22C,东南风微风级
杭州,2013-5-15,小到中雨转暴雨,29C～19C,东风微风级
杭州,2013-5-16,小到中雨转阵雨,21C～19C,东北风4～5级
杭州,2013-5-17,阵雨转小雨,22C～19C,东北风微风级
杭州,2013-5-18,阵雨,20C,无持续风向微风
杭州,2013-5-19,多云,29C～21C,北风微风级
杭州,2013-5-20,多云,31C～20C,东风微风级
杭州,2013-5-21,晴,31C～20C,东南风微风级
杭州,2013-5-22,晴转多云,32C～22C,东风微风级
杭州,2013-5-23,阴,26C～21C,东北风微风级
杭州,2013-5-24,多云,31C～23C,东风微风级
杭州,2013-5-25,多云,23C,东南风微风
杭州,2013-5-26,阵雨转中雨,29C～23C,东南风3～4级
杭州,2013-5-27,阴转多云,30C～21C,西风3～4级
杭州,2013-5-28,晴,22C,南风3-4级
杭州,2013-5-29,雷阵雨转中雨,35C～21C,北风微风级
杭州,2013-5-30,阵雨转小雨,22C～17C,东北风微风级
杭州,2013-5-31,阴,27C～21C,东北风微风级
杭州,2013-6-1,小到中雨转中雨,25C～20C,北风微风级
杭州,2013-6-2,小到中雨转阴,23C～17C,东北风微风级
杭州,2013-6-3,多云转晴,29C～18C,东风微风级
杭州,2013-6-4,多云,20C,东风微风
杭州,2013-6-5,多云,29C～21C,东风微风级
杭州,2013-6-6,多云转中雨,32C～22C,东南风微风级
杭州,2013-6-7,大到暴雨转中雨,24C～22C,东风微风级
杭州,2013-6-8,阴,26C～20C,北风3～4级
杭州,2013-6-9,阴,27C～19C,西北风4～5级
杭州,2013-6-10,阴转小雨,25C～20C,北风微风级
杭州,2013-6-11,小雨,25C～19C,西北风微风级
杭州,2013-6-12,阴,25C～19C,东北风微风级
杭州,2013-6-13,阴,24C～19C,东风微风级
杭州,2013-6-14,阵雨,24C～20C,东风3～4级
杭州,2013-6-15,多云,30C～24C,微风
杭州,2013-6-16,多云,35C～25C,东风微风级
杭州,2013-6-17,晴转多云,36C～26C,南风微风级
杭州,2013-6-18,中雨转多云,36C～27C,南风微风级
杭州,2013-6-19,雷阵雨转多云,36C～26C,东南风微风级
杭州,2013-6-20,阵雨转阴,32C～23C,东北风微风级
杭州,2013-6-21,多云,31C～25C,东北风3～4级
杭州,2013-6-22,阴转多云,29C～25C,东北风微风级
杭州,2013-6-23,阵雨,26C,南风3-4级
杭州,2013-6-24,中雨转阵雨,31C～25C,东风微风级
杭州,2013-6-25,中雨,31C～25C,西南风微风级
杭州,2013-6-26,中雨转大雨,26C～23C,东风微风级
杭州,2013-6-27,大雨,22C,东风微风
杭州,2013-6-28,大雨,25C～22C,东风微风级
杭州,2013-6-29,中雨转阵雨,27C～23C,东北风微风级
杭州,2013-6-30,雷阵雨转多云,32C～25C,微风
杭州,2013-7-1,多云,35C～26C,南风微风级
杭州,2013-7-2,晴,38C～27C,南风微风级
杭州,2013-7-3,晴,37C～28C,微风
杭州,2013-7-4,多云,27C,西南风微风
杭州,2013-7-5,雷阵雨,36C～25C,西风微风级
杭州,2013-7-6,雷阵雨转多云,34C～27C,西风3～4级
杭州,2013-7-7,多云,35C～27C,南风微风级
杭州,2013-7-8,多云,36C～28C,南风微风级
杭州,2013-7-9,晴,38C～28C,南风微风级
杭州,2013-7-10,晴,38C～28C,南风微风级
杭州,2013-7-11,晴,38C～28C,南风微风级
杭州,2013-7-12,晴转多云,38C～26C,东风3～4级
杭州,2013-7-13,阵雨,34C～27C,东风5～6级
杭州,2013-7-14,多云,36C～28C,东南风3～4级
杭州,2013-7-15,多云,37C～28C,南风3～4级
杭州,2013-7-16,多云,28C,南风3-4级
杭州,2013-7-17,晴,37C～28C,南风3～4级
杭州,2013-7-18,晴,38C～27C,南风3～4级
杭州,2013-7-19,晴,28C,无持续风向微风
杭州,2013-7-20,雷阵雨转多云,36C～26C,南风3～4级
杭州,2013-7-21,雷阵雨转多云,34C～26C,西南风3～4级
杭州,2013-7-22,多云,36C～27C,西南风微风级
杭州,2013-7-23,晴,39C～28C,西南风3～4级
杭州,2013-7-24,晴,40C～30C,南风微风级
杭州,2013-7-25,晴,40C～30C,西南风微风级
杭州,2013-7-26,晴,39C～29C,南风微风级
杭州,2013-7-27,晴,40C～29C,南风微风级
杭州,2013-7-28,晴,40C～30C,西南风微风级
杭州,2013-7-29,晴,40C～30C,南风微风级
杭州,2013-7-30,多云,40C～30C,南风微风级
杭州,2013-7-31,晴转多云,40C～28C,西南风微风级
杭州,2013-8-1,晴转多云,39C～27C,东南风微风级
杭州,2013-8-2,阵雨转多云,35C～26C,东南风3～4级
杭州,2013-8-3,阵雨转多云,34C～27C,西南风微风级
杭州,2013-8-4,多云,28C,西南风微风
杭州,2013-8-5,晴,38C～29C,西南风3～4级
杭州,2013-8-6,晴,40C～30C,西南风3～4级
杭州,2013-8-7,晴,40C～30C,西南风微风级
杭州,2013-8-8,晴,40C～30C,西南风微风级
杭州,2013-8-9,晴,41C～31C,西南风微风级
杭州,2013-8-10,晴,41C～30C,南风3～4级
杭州,2013-8-11,晴,40C～29C,东南风微风级
杭州,2013-8-12,晴,41C～28C,东南风微风级
杭州,2013-8-13,晴,39C～29C,东南风微风级
杭州,2013-8-14,晴,39C～28C,东南风微风级
杭州,2013-8-15,多云转晴,37C～29C,东南风微风级
杭州,2013-8-16,多云,38C～28C,东南风3～4级
杭州,2013-8-17,晴转多云,38C～28C,东南风微风级
杭州,2013-8-18,雷阵雨,26C,东风3-4级
杭州,2013-8-19,阵雨转多云,32C～27C,东风微风级
杭州,2013-8-20,阵雨,33C～27C,东北风3～4级
杭州,2013-8-21,中雨,32C～28C,东北风4～5级
杭州,2013-8-22,小到中雨转阴,32C～27C,东北风4～5级
杭州,2013-8-23,多云,35C～27C,东南风微风级
杭州,2013-8-24,雷阵雨转多云,36C～28C,微风
杭州,2013-8-25,中雨,26C,北风3-4级
杭州,2013-8-26,小到中雨转雷阵雨,29C～24C,东北风微风级
杭州,2013-8-27,阵雨转阴,32C～26C,东北风微风级
杭州,2013-8-28,多云,35C～26C,东风微风级
杭州,2013-8-29,阵雨,35C～27C,南风微风级
杭州,2013-8-30,阵雨转阴,31C～24C,北风4～5级
杭州,2013-8-31,多云,29C～21C,东北风微风级
杭州,2013-9-1,多云,22C,无持续风向微风
杭州,2013-9-2,晴,29C～21C,北风微风级
杭州,2013-9-3,多云,31C～21C,东北风3～4级
杭州,2013-9-4,多云,30C～21C,东北风微风级
杭州,2013-9-5,阵雨,20C,东北风微风
杭州,2013-9-6,阵雨转小雨,23C～19C,北风微风级
杭州,2013-9-7,小雨转阴,24C～21C,北风微风级
杭州,2013-9-8,阴转多云,27C～22C,东风微风级
杭州,2013-9-9,晴,24C,东风微风
杭州,2013-9-10,多云,35C～25C,南风微风级
杭州,2013-9-11,阵雨转多云,34C～25C,东北风微风级
杭州,2013-9-12,多云,35C～24C,东北风微风级
杭州,2013-9-13,雷阵雨,25C,东风微风
杭州,2013-9-14,多云,32C～23C,东北风3～4级
杭州,2013-9-15,多云,32C～22C,东北风微风级
杭州,2013-9-16,晴,32C～22C,东北风微风级
杭州,2013-9-17,多云,22C,无持续风向微风
杭州,2013-9-18,多云,29C～21C,东北风3～4级
杭州,2013-9-19,多云,30C～22C,东风3～4级
杭州,2013-9-20,多云转阵雨,30C～23C,东北风微风级
杭州,2013-9-21,阵雨,24C,东北风微风
杭州,2013-9-22,阵雨转阴,29C～26C,东北风3～4级
杭州,2013-9-23,阴转多云,31C～25C,东风3～4级
杭州,2013-9-24,阵雨转中雨,33C～20C,东风3～4级
杭州,2013-9-25,阴,18C,东北风4-5级
杭州,2013-9-26,多云,25C～17C,东北风微风级
杭州,2013-9-27,多云转小雨,26C～19C,东风微风级
杭州,2013-9-28,阵雨,25C～19C,北风微风级
杭州,2013-9-29,多云,25C～19C,北风微风级
杭州,2013-9-30,多云,27C～18C,北风微风级
杭州,2013-10-1,多云,28C～18C,东北风微风级
杭州,2013-10-2,多云,27C～16C,北风3～4级
杭州,2013-10-3,多云转晴,25C～16C,东北风微风级
杭州,2013-10-4,晴,26C～16C,东北风微风级
杭州,2013-10-5,多云转阵雨,26C～18C,东北风微风级
杭州,2013-10-6,中雨转暴雨,24C～21C,东北风4～5级
杭州,2013-10-7,暴雨转大雨,24C～21C,东北风7～8级
杭州,2013-10-8,中雨转小雨,24C～19C,东北风4～5级
杭州,2013-10-9,阴,24C～19C,北风微风级
杭州,2013-10-10,晴,20C,东北风微风
杭州,2013-10-11,晴转多云,31C～19C,东北风微风级
杭州,2013-10-12,多云转晴,28C～18C,东北风微风级
杭州,2013-10-13,晴,17C,东风微风
杭州,2013-10-14,多云转小雨,28C～14C,东风微风级
杭州,2013-10-15,小雨转阴,21C～11C,北风5～6级
杭州,2013-10-16,多云,19C～12C,北风4～5级
杭州,2013-10-17,阴转多云,20C～15C,北风微风级
杭州,2013-10-18,阴,21C～16C,北风微风级
杭州,2013-10-19,小雨转多云,22C～17C,东北风微风级
杭州,2013-10-20,多云,23C～16C,东北风微风级
杭州,2013-10-21,多云转晴,22C～15C,北风微风级
杭州,2013-10-22,多云,20C～14C,无持续风向微风
杭州,2013-10-23,多云,22C～14C,微风
杭州,2013-10-24,多云,22C～11C,北风微风级
杭州,2013-10-25,晴,18C～9C,北风3～4级
杭州,2013-10-26,晴,10C,东北风微风
杭州,2013-10-27,晴,21C～11C,微风
杭州,2013-10-28,多云转晴,23C～13C,微风
杭州,2013-10-29,晴转多云,25C～15C,东南风微风级
杭州,2013-10-30,小雨,18C,东南风微风
杭州,2013-10-31,小雨转阴,23C～17C,东风微风级
杭州,2013-11-1,多云,23C～17C,东风微风级
杭州,2013-11-2,小雨转阴,22C～18C,东北风微风级
杭州,2013-11-3,阴,15C,无持续风向微风
杭州,2013-11-4,多云转晴,21C～11C,北风微风级
杭州,2013-11-5,晴转多云,21C～12C,东风微风级
杭州,2013-11-6,多云,23C～13C,西北风微风级
杭州,2013-11-7,晴,23C～13C,微风
杭州,2013-11-8,多云,25C～16C,南风微风级
杭州,2013-11-9,多云转阵雨,29C～15C,西南风微风级
杭州,2013-11-10,小雨转阴,18C～11C,北风4～5级
杭州,2013-11-11,阴转小雨,15C～12C,北风3～4级
杭州,2013-11-12,小雨,12C～10C,北风微风级
杭州,2013-11-13,阴转小雨,15C～13C,北风微风级
杭州,2013-11-14,小雨转阴,15C～10C,西北风微风级
杭州,2013-11-15,晴,19C～8C,东北风微风级
杭州,2013-11-16,晴转多云,19C～8C,北风3-4级
杭州,2013-11-17,晴,17C～6C,西北风微风级
杭州,2013-11-18,晴,15C～4C,北风3～4级
杭州,2013-11-19,晴,16C～6C,东南风微风级
杭州,2013-11-20,晴,18C～8C,东北风微风级
杭州,2013-11-21,晴转多云,20C～9C,东南风微风级
杭州,2013-11-22,晴,21C～9C,东风微风级
杭州,2013-11-23,多云,21C～12C,东南风微风级
杭州,2013-11-24,中雨转阴,16C～5C,北风4～5级
杭州,2013-11-25,多云转晴,15C～4C,北风微风级
杭州,2013-11-26,晴转多云,15C～5C,西北风微风级
杭州,2013-11-27,多云,13C～1C,北风5～6级
杭州,2013-11-28,多云转晴,11C～-1C,北风4～5级
杭州,2013-11-29,晴,1C,西风微风
杭州,2013-11-30,晴,14C～4C,西南风微风级
杭州,2013-12-1,晴,14C～3C,北风微风级
杭州,2013-12-2,晴,17C～5C,西南风微风级
杭州,2013-12-3,晴转多云,19C～8C,东南风微风级
杭州,2013-12-4,多云,7C,无持续风向微风
杭州,2013-12-5,晴转多云,17C～8C,南风微风级
杭州,2013-12-6,霾转雾,16C～5C,北风3～4级
杭州,2013-12-7,霾转雾,14C～7C,东风微风级
杭州,2013-12-8,霾,9C,东南风微风
杭州,2013-12-9,阴转多云,13C～2C,北风5～6级
杭州,2013-12-10,晴,10C～3C,西北风微风级
杭州,2013-12-11,多云转晴,12C～4C,西北风微风级
杭州,2013-12-12,多云转阴,12C～3C,东南风微风级
杭州,2013-12-13,多云,5C,东北风微风
杭州,2013-12-14,多云转阴,14C～8C,东北风微风级
杭州,2013-12-15,小雨转中雨,10C～6C,东北风微风级
杭州,2013-12-16,大雨转雨夹雪,6C～0C,北风微风级
杭州,2013-12-17,雨夹雪转中雪,5C～0C,北风微风级
杭州,2013-12-18,阴转多云,9C～-1C,北风3～4级
杭州,2013-12-19,晴转多云,8C～0C,北风微风级
杭州,2013-12-20,多云,8C～-2C,北风微风级
杭州,2013-12-21,多云,6C～-3C,北风3～4级
杭州,2013-12-22,晴,7C～-2C,东北风微风级
杭州,2013-12-23,晴,8C～0C,北风微风级
杭州,2013-12-24,晴,9C～0C,东风微风级
杭州,2013-12-25,晴转多云,9C～0C,北风微风级
杭州,2013-12-26,阴,-1C,北风4-5级
杭州,2013-12-27,晴,5C～-4C,北风3～4级
杭州,2013-12-28,晴,6C～-4C,西南风微风级
杭州,2013-12-29,晴转多云,8C～-2C,西南风微风级
杭州,2013-12-30,晴,10C～0C,微风
杭州,2013-12-31,晴,14C～2C,南风微风级
杭州,2014-1-1,晴,16C～2C,南风微风级
杭州,2014-1-2,晴转多云,17C～4C,南风微风级
杭州,2014-1-3,多云,16C～4C,西风微风级
杭州,2014-1-4,多云转霾,12C～2C,北风微风级
杭州,2014-1-5,晴,12C～3C,南风微风级
杭州,2014-1-6,晴转多云,14C～4C,东风微风级
杭州,2014-1-7,小雨,11C～5C,西南风微风级
杭州,2014-1-8,小雨转阴,8C～1C,北风4～5级
杭州,2014-1-9,多云,8C～-1C,北风微风级
杭州,2014-1-10,多云转小雨,8C～3C,东风微风级
杭州,2014-1-11,小雨,3C,东北风微风
杭州,2014-1-12,小雨转阴,5C～0C,北风微风级
杭州,2014-1-13,阴,6C～-1C,北风3～4级
杭州,2014-1-14,多云转晴,8C～-1C,东北风微风级
杭州,2014-1-15,晴,8C～0C,东风微风级
杭州,2014-1-16,晴转多云,11C～0C,东风微风级
杭州,2014-1-17,多云,13C～2C,南风微风级
杭州,2014-1-18,霾,0C,东北风微风
杭州,2014-1-19,霾转多云,10C～1C,东风微风/东南风微风
杭州,2014-1-20,多云,11C～-2C,西北风3～4级
杭州,2014-1-21,晴,7C～-2C,北风微风级
杭州,2014-1-22,晴,8C～-1C,南风微风级
杭州,2014-1-23,晴,12C～1C,南风微风级
杭州,2014-1-24,晴转多云,17C～7C,南风微风级
杭州,2014-1-25,多云转阴,18C～5C,南风微风级
杭州,2014-1-26,多云转晴,11C～2C,东北风3～4级
杭州,2014-1-27,晴,14C～6C,东南风微风级
杭州,2014-1-28,多云转阴,16C～7C,东北风微风级
杭州,2014-1-29,小雨转阴,14C～9C,西南风微风级
杭州,2014-1-30,晴,20C～9C,南风微风级
杭州,2014-1-31,晴转霾,24C～12C,南风微风级
杭州,2014-2-1,多云,24C～13C,微风
杭州,2014-2-2,多云,7C,东南风微风
杭州,2014-2-3,小雨转阴,11C～4C,东北风4～5级
杭州,2014-2-4,多云转小雨,8C～4C,东北风微风级
杭州,2014-2-5,小雨,9C～6C,东风微风级
杭州,2014-2-6,小雨,4C,东北风3-4级
杭州,2014-2-7,中雨转小雨,8C～2C,东北风3～4级
杭州,2014-2-8,阴,6C～1C,北风微风级
杭州,2014-2-9,小雪,2C～-2C,北风4～5级
杭州,2014-2-10,多云,-3C,北风4-5级
杭州,2014-2-11,多云转阴,4C～-1C,微风
杭州,2014-2-12,雨夹雪转中雪,4C～0C,北风微风级
杭州,2014-2-13,雨夹雪转阴,4C～1C,北风微风级
杭州,2014-2-14,多云,7C～0C,北风微风级
杭州,2014-2-15,多云转小雨,10C～5C,东风微风级
杭州,2014-2-16,小雨转中雨,9C～6C,东南风微风级
杭州,2014-2-17,小雨转中雨,8C～1C,北风微风级
杭州,2014-2-18,中雪,-1C,西北风3-4级
杭州,2014-2-19,阴转多云,4C～-3C,西北风3～4级
杭州,2014-2-20,晴,8C～0C,东北风微风级
杭州,2014-2-21,多云,11C～2C,微风
杭州,2014-2-22,多云,13C～4C,东风微风级
杭州,2014-2-23,多云,14C～5C,东北风微风级
杭州,2014-2-24,小雨转中雨,11C～8C,东风微风级
杭州,2014-2-25,小雨,12C～9C,东北风微风级
杭州,2014-2-26,阴转多云,14C～8C,东北风微风级
杭州,2014-2-27,阴转小雨,14C～9C,东北风微风级
杭州,2014-2-28,小雨转中雨,9C～7C,东北风微风级
杭州,2014-3-1,小雨,9C～4C,东北风3～4级
杭州,2014-3-2,多云转小雨,11C～6C,东北风微风级
杭州,2014-3-3,阴转小雨,12C～8C,东北风微风级
杭州,2014-3-4,阴,6C,西北风微风
杭州,2014-3-5,多云转小雨,12C～2C,东北风微风级
杭州,2014-3-6,雨夹雪转阴,6C～2C,东北风3～4级
杭州,2014-3-7,小雨,9C～5C,东风3～4级
杭州,2014-3-8,小雨转阴,6C～4C,东风微风级
杭州,2014-3-9,多云转晴,13C～2C,东北风微风级
杭州,2014-3-10,晴,15C～5C,东风微风级
杭州,2014-3-11,晴转阵雨,18C～11C,东南风微风级
杭州,2014-3-12,小雨,17C～6C,南风微风级
杭州,2014-3-13,多云,13C～2C,北风微风级
杭州,2014-3-14,晴,18C～5C,南风微风级
杭州,2014-3-15,晴,21C～9C,南风微风级
杭州,2014-3-16,阵雨,13C,南风3-4级
杭州,2014-3-17,多云,25C～14C,西南风3～4级
杭州,2014-3-18,多云,29C～12C,南风微风级
杭州,2014-3-19,中雨转小雨,15C～8C,东北风3～4级
杭州,2014-3-20,多云转阴,13C～4C,北风4～5级
杭州,2014-3-21,晴,16C～5C,东北风3～4级
杭州,2014-3-22,晴,19C～7C,东南风微风级
杭州,2014-3-23,多云,20C～12C,东南风微风级
杭州,2014-3-24,阴转阵雨,21C～15C,东南风微风级
杭州,2014-3-25,阵雨转多云,21C～14C,东南风微风级
杭州,2014-3-26,多云,26C～14C,东北风微风级
杭州,2014-3-27,多云,15C,东南风微风
杭州,2014-3-28,阵雨,23C～17C,东南风微风级
杭州,2014-3-29,阵雨转阴,22C～13C,东南风微风级
杭州,2014-3-30,多云转阵雨,22C～12C,东北风微风级
杭州,2014-3-31,阵雨转阴,17C～10C,东北风3～4级
杭州,2014-4-1,阴,18C～11C,东风微风级
杭州,2014-4-2,阴,19C～13C,东风微风级
杭州,2014-4-3,阴转多云,19C～8C,北风3～4级
杭州,2014-4-4,晴,20C～8C,北风3～4级
杭州,2014-4-5,晴,24C～9C,东北风3～4级
杭州,2014-4-6,多云转阵雨,18C～11C,东风3～4级
杭州,2014-4-7,阴,19C～12C,东南风微风级
杭州,2014-4-8,阴转多云,22C～13C,东北风微风级
杭州,2014-4-9,多云转晴,24C～12C,东风微风级
杭州,2014-4-10,晴转多云,27C～15C,东风微风级
杭州,2014-4-11,阵雨,24C～16C,东风3～4级
杭州,2014-4-12,中雨转阵雨,21C～14C,东南风微风级
杭州,2014-4-13,阴,18C～11C,北风3～4级
杭州,2014-4-14,多云转晴,22C～11C,东风微风级
杭州,2014-4-15,晴转阵雨,24C～15C,东南风3～4级
杭州,2014-4-16,阵雨转多云,22C～17C,东南风微风级
杭州,2014-4-17,阵雨转阴,25C～18C,东南风微风级
杭州,2014-4-18,阴转阵雨,23C～14C,东北风微风级
杭州,2014-4-19,中雨转阵雨,16C～13C,东北风微风级
杭州,2014-4-20,阴转阵雨,17C～14C,东北风3～4级
杭州,2014-4-21,小雨,12C,东北风微风
杭州,2014-4-22,阵雨转多云,17C～11C,东北风微风级
杭州,2014-4-23,多云转阴,24C～13C,东风微风级
杭州,2014-4-24,阴转阵雨,21C～17C,东南风微风级
杭州,2014-4-25,阵雨转中雨,21C～16C,东南风3～4级
杭州,2014-4-26,阵雨,23C～17C,南风微风级
杭州,2014-4-27,阵雨转多云,22C～14C,微风
杭州,2014-4-28,多云,13C,北风3-4级
杭州,2014-4-29,晴,25C～13C,北风微风级
杭州,2014-4-30,晴转多云,27C～15C,东北风微风级
杭州,2014-5-1,晴,28C～17C,东南风微风级
杭州,2014-5-2,多云,16C,微风
杭州,2014-5-3,多云,24C～16C,微风
杭州,2014-5-4,小到中雨转阵雨,20C～12C,北风3～4级
杭州,2014-5-5,多云,22C～12C,东北风微风级
杭州,2014-5-6,晴,13C,东南风微风
杭州,2014-5-7,多云,29C～17C,南风微风级
杭州,2014-5-8,多云,31C～17C,南风微风级
杭州,2014-5-9,阵雨,22C～17C,微风
杭州,2014-5-10,阵雨转中雨,24C～19C,东南风3-4级/东南风微风
杭州,2014-5-11,中雨转阵雨,25C～17C,北风3～4级
杭州,2014-5-12,多云,27C～17C,东风微风级
杭州,2014-5-13,阵雨转大雨,27C～20C,微风
杭州,2014-5-14,阴转多云,27C～19C,北风3～4级
杭州,2014-5-15,多云,27C～17C,东北风微风级
杭州,2014-5-16,阵雨转中雨,28C～20C,东南风微风级
杭州,2014-5-17,大雨,22C～17C,东北风微风级
杭州,2014-5-18,阴,22C～18C,微风
杭州,2014-5-19,阵雨,25C～18C,东北风微风级
杭州,2014-5-20,多云,29C～17C,北风微风级
杭州,2014-5-21,多云转阵雨,30C～20C,东风微风级
杭州,2014-5-22,阵雨转阴,26C～18C,东南风微风级
杭州,2014-5-23,多云转阴,27C～20C,微风
杭州,2014-5-24,多云转阵雨,31C～23C,东南风4～5级
杭州,2014-5-25,小到中雨转阴,30C～22C,西南风3～4级
杭州,2014-5-26,阴转多云,31C～22C,北风3～4级
杭州,2014-5-27,多云,32C～21C,南风微风级
杭州,2014-5-28,晴,35C～23C,微风
杭州,2014-5-29,多云,23C,南风微风
杭州,2014-5-30,多云转阴,33C～22C,东南风3～4级
杭州,2014-5-31,阵雨,29C～21C,东南风3～4级
杭州,2014-6-1,大雨转阵雨,27C～22C,南风微风级
杭州,2014-6-2,多云,21C,微风
杭州,2014-6-3,多云,30C～19C,西北风4～5级
杭州,2014-6-4,多云,29C～20C,北风3～4级
杭州,2014-6-5,多云,30C～20C,东北风3～4级
杭州,2014-6-6,多云,31C～22C,东北风微风级
杭州,2014-6-7,多云,32C～22C,微风
杭州,2014-6-8,多云,32C～21C,东风微风级
杭州,2014-6-9,多云,31C～22C,东风3～4级
杭州,2014-6-10,多云,21C,东风微风
杭州,2014-6-11,多云,30C～20C,东北风微风级
杭州,2014-6-12,多云转晴,30C～20C,微风
杭州,2014-6-13,多云转晴,32C～20C,东风微风级
杭州,2014-6-14,多云,33C～23C,东风3～4级
杭州,2014-6-15,多云,33C～24C,东风3～4级
杭州,2014-6-16,阵雨,31C～25C,东风微风级
杭州,2014-6-17,阴,22C,微风
杭州,2014-6-18,阴转多云,30C～23C,东风微风级
杭州,2014-6-19,多云转阵雨,32C～24C,东风3～4级
杭州,2014-6-20,中雨,29C～23C,南风微风级
杭州,2014-6-21,大雨转中雨,27C～22C,东南风微风级
杭州,2014-6-22,阵雨,24C～21C,东风微风级
杭州,2014-6-23,阴,26C～20C,东风微风级
杭州,2014-6-24,阵雨,21C,东南风微风
杭州,2014-6-25,阵雨转小到中雨,25C～22C,东风微风级
杭州,2014-6-26,中雨转暴雨,26C～22C,东北风微风级
杭州,2014-6-27,阵雨转阴,26C～22C,东风微风级
杭州,2014-6-28,阵雨,27C～20C,东风微风级
杭州,2014-6-29,阵雨,28C～21C,东风微风级
杭州,2014-6-30,中雨,26C～20C,东风微风级
杭州,2014-7-1,阵雨,27C～23C,微风
杭州,2014-7-2,大雨转阵雨,27C～23C,西北风微风级
杭州,2014-7-3,多云,32C～23C,东北风微风级
杭州,2014-7-4,阵雨,29C～22C,东风微风级
杭州,2014-7-5,阵雨,30C～24C,东风3～4级
杭州,2014-7-6,阵雨转阴,30C～23C,西北风微风级
杭州,2014-7-7,多云,32C～23C,微风
杭州,2014-7-8,多云,32C～24C,东北风3～4级
杭州,2014-7-9,多云,34C～25C,北风3～4级
杭州,2014-7-10,晴转多云,35C～26C,东北风微风级
杭州,2014-7-11,雷阵雨转阵雨,36C～26C,东风微风级
杭州,2014-7-12,雷阵雨,25C,微风
杭州,2014-7-13,中到大雨转中雨,28C～22C,东北风微风级
杭州,2014-7-14,阴转中雨,31C～24C,东风微风级
杭州,2014-7-15,中雨转阴,27C～22C,南风微风级
杭州,2014-7-16,雷阵雨转多云,33C～24C,南风微风级
杭州,2014-7-17,多云,35C～26C,东南风微风级
杭州,2014-7-18,多云,37C～27C,东南风微风级
杭州,2014-7-19,多云,27C,东风微风
杭州,2014-7-20,晴,37C～27C,东风微风级
杭州,2014-7-21,晴转多云,38C～27C,东风微风级
杭州,2014-7-22,晴,38C～27C,微风
杭州,2014-7-23,多云转阵雨,36C～28C,东南风4～5级
杭州,2014-7-24,中雨,32C～25C,东南风4～5级
杭州,2014-7-25,阴转多云,32C～25C,南风4～5级
杭州,2014-7-26,雷阵雨转多云,34C～27C,东风微风级
杭州,2014-7-27,雷阵雨转多云,33C～25C,东北风微风级
杭州,2014-7-28,雷阵雨转多云,34C～25C,东风微风级
杭州,2014-7-29,多云,35C～26C,东南风微风级
杭州,2014-7-30,晴,37C～27C,东风微风级
杭州,2014-7-31,多云转阵雨,35C～25C,东北风微风级
杭州,2014-8-1,中雨转阵雨,29C～25C,东北风5～6级
杭州,2014-8-2,阵雨,30C～25C,东北风3～4级
杭州,2014-8-3,多云,34C～26C,西北风微风级
杭州,2014-8-4,晴转多云,37C～26C,东风微风级
杭州,2014-8-5,雷阵雨转多云,37C～26C,东风微风级
杭州,2014-8-6,多云,37C～26C,微风
杭州,2014-8-7,雷阵雨转阵雨,35C～26C,东风微风级
杭州,2014-8-8,雷阵雨转多云,33C～26C,东北风微风级
杭州,2014-8-9,多云,32C～25C,东北风微风级
杭州,2014-8-10,多云,31C～25C,东北风微风级
杭州,2014-8-11,阵雨,29C～24C,东北风微风级
杭州,2014-8-12,阵雨,26C～22C,东北风微风级
杭州,2014-8-13,阵雨,30C～25C,东北风微风级
杭州,2014-8-14,中雨转阵雨,28C～22C,北风微风级
杭州,2014-8-15,阴转阵雨,30C～23C,北风微风级
杭州,2014-8-16,阵雨转中到大雨,27C～22C,东北风 微风
杭州,2014-8-17,阵雨转阴,25C～21C,北风微风级
